gene,auprc_mean,auprc_std,prevalence_mean
BAP1,0.6321160288766325,0.2682844574856484,0.1046042617960426
KDM5C,0.300163450177649,0.2401382545397542,0.0496955859969558
MTOR,0.1651955752972118,0.08541720913071,0.0826864535768645
MUC16,0.0918378652478799,0.0263102543584796,0.0825722983257229
PBRM1,0.7461776860384768,0.0551226296884598,0.3994672754946727
SETD2,0.5322679260029809,0.1436534593736459,0.135007610350076
TTN,0.2178625503359469,0.1026599026049508,0.1980593607305936
VHL,0.5628179971076911,0.0578666908385316,0.4657534246575342
